iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
hh_high,Conditional,4.383144635622657e-6,9.96498550601024e-4,-0.07774191631047524,2328,0.001001320009700209,0.004815103116363817,4225.515032821051,388178.3639801962,2301.0807239720575,-0.1397625062073527,-0.015721326413597768,0.031643640904614766,"0.93 (0.87, 0.98)",0.8695647271025783,0.9844016085617472,H6
hh_highest,Conditional,6.564326949487023e-6,0.0010154602294203407,-0.06748147346162005,2328,0.0010226809890647765,0.0070606178482294675,2042.0637470131414,180533.2069978286,2280.4060931451995,-0.13016033420642248,-0.004802612716817631,0.031979383813087715,"0.93 (0.88, 1.00)",0.8779546534725032,0.9952089013876667,H6
hh_lengthmar_ge10,Conditional,7.54867175864114e-4,0.03864894497377298,0.016500978280421696,2328,0.03947929886722351,0.02103264032735651,287.76183996820055,20344.869999214552,2047.874189868526,-0.37295524193276586,0.40595719849360923,0.19869398296683147,"1.02 (0.69, 1.50)",0.6886960568585557,1.5007383172226718,H6
hh_low,Conditional,1.8277748079456908e-6,0.0010178309073274163,-0.007129062617052106,2328,0.0010198414596161566,0.001971436118607085,23985.748494437958,2315672.2509837747,2319.0921631113947,-0.06972046031810222,0.055462335083998004,0.031934956702900925,"0.99 (0.93, 1.06)",0.9326544974109241,1.0570292034064805,H6
hh_medium,Conditional,5.098851196476615e-6,0.0010581913110511913,-0.028078744166585352,2328,0.0010638000473673155,0.005272359528470352,3552.22201147049,323766.92022382806,2297.3216773585837,-0.09200506605136183,0.0358475777181911,0.032615947745961875,"0.97 (0.91, 1.04)",0.9121005287852599,1.0364978490828196,H6
hh_size,Conditional,7.832649192901867e-8,1.577835819750844e-5,-7.23805884934786e-4,2328,1.586451733863036e-5,0.005430933654194548,3356.9417152185033,305136.0463078312,2295.963501960907,-0.008530429581920245,0.007082817812050672,0.003983028664048297,"1.00 (0.99, 1.01)",0.9915058512953886,1.007107960290943,H6
in_casteOBC,Conditional,1.0102764586142658e-6,5.084615647964272e-4,0.005219345139516697,2328,5.095728689009029e-4,0.00218085414726389,19673.086719567757,1892296.8501535626,2318.0867341894027,-0.039024362844478966,0.049463053123512346,0.02257372075890244,"1.01 (0.96, 1.05)",0.9617272784488327,1.0507067711643716,H6
in_casteScheduled Caste,Conditional,2.850638861100714e-6,9.608480466003332e-4,-0.035695980460010726,2328,9.63983749347544e-4,0.003252858514817426,9011.054654001015,850574.1148637781,2312.134160466613,-0.09654920071969059,0.02515723979966912,0.031048087692280568,"0.96 (0.91, 1.03)",0.9079652239582984,1.0254763535443696,H6
in_casteScheduled Tribe,Conditional,3.320033595251751e-6,0.0019078573787584938,0.06137631833819915,2328,0.0019115094157132707,0.0019105513814140361,25511.351529525273,2465613.876976101,2319.3747629345057,-0.024314940931043652,0.14706757760744193,0.043720812157521396,"1.06 (0.98, 1.16)",0.975978285840242,1.158432244464254,H6
in_religionMuslim,Conditional,5.695971277154258e-6,0.0010209197178314305,-0.03394611669834944,2328,0.0010271852862363002,0.006099745088665837,2691.7816801650356,241890.68112153182,2289.929080708437,-0.09676275038102922,0.02887051698433033,0.03204973145341939,"0.97 (0.91, 1.03)",0.9077713489939181,1.029291310103451,H6
in_religionOther,Conditional,6.954226278488841e-6,9.505446712047903e-4,0.09321036304062685,2328,9.58194320111128e-4,0.007983400387356237,1622.3150665659145,141210.40152096914,2270.335002667962,0.032539718378416696,0.153881007702837,0.030954714020826102,"1.10 (1.03, 1.17)",1.0330749243898996,1.166352091606144,H6
residence,Conditional,2.7625933643311942e-6,4.793596857112746e-4,-0.13160143946714709,2328,4.823985384120389e-4,0.0062994649833882565,2532.41358117611,226795.88847658664,2288.031931326397,-0.17464948123486237,-0.0885533976994318,0.021963572988292202,"0.88 (0.84, 0.92)",0.8397513177828132,0.9152542369604867,H6
w_htn,Conditional,0.005519457748816355,0.10330134256319204,0.2803881021459314,2328,0.10937274608689003,0.05551111900285129,65.68004627112391,2920.6703742633563,1253.79679934606,-0.3680711075003495,0.9288473117922122,0.3307155062691951,"1.32 (0.69, 2.53)",0.6920679687157181,2.531589361918142,H6
w_htn:hh_lengthmar_ge10,Conditional,0.005592725102217986,0.10359117605206214,-0.10450372738699891,2328,0.10974317366450193,0.05605813470683088,64.82805754430102,2863.948629372038,1242.8191211330218,-0.7540654548905577,0.5450580001165598,0.3312750725069756,"0.90 (0.47, 1.72)",0.47045006616353036,1.7247084127644923,H6
(Intercept),Conditional,9.465596326650397e-4,0.01882403786144911,-3.2930541032203475,2318,0.019865253457380654,0.052413909450759855,70.95824162769613,3276.0415499559176,1314.21953689556,-3.5694016599055907,-3.0167065465351044,0.1409441501353662,"0.04 (0.03, 0.05)",0.028172705497505536,0.04896220786391602,W7
h_age,Conditional,7.558357673154228e-8,7.346331081496504e-6,1.8408653219215897e-4,2318,7.4294730159012005e-6,0.011190825274787182,870.7028472635376,71865.14056163478,2219.3615035822863,-0.005158288971780356,0.005526462036164674,0.002725705966516051,"1.00 (0.99, 1.01)",0.9948549921550017,1.0055417610977266,W7
h_bmi,Conditional,5.311351369318116e-7,7.3934182433182155e-6,1.6889850878092178e-4,2318,7.977666893943208e-6,0.07323552843107115,46.190678288647206,1678.026713431607,941.7642548430357,-0.005370969366995226,0.005708766384557069,0.002824476392881202,"1.00 (0.99, 1.01)",0.994643428500607,1.005725092443808,W7
h_education_2,Conditional,2.200181518730038e-6,6.974147512940242e-4,-0.03173737429307536,2318,6.998349509646272e-4,0.0034582435005098364,8001.16677432471,752543.0871148376,2300.936484343642,-0.08358711675390755,0.02011236816775682,0.02645439379317975,"0.97 (0.92, 1.02)",0.9198109522363938,1.0203159846231586,W7
h_education_3,Conditional,9.42280537700888e-6,0.002160328865826447,-0.052034405369281056,2318,0.002170693951741157,0.004775010270976121,4293.799522618186,394724.3236669686,2291.5623552827774,-0.143350792543632,0.03928198180506988,0.04659070671004204,"0.95 (0.87, 1.04)",0.8664500713541105,1.0400637213499009,W7
h_heavydrinker,Conditional,4.319972765291362e-6,0.001726240412098961,-0.011057071703517832,2318,0.0017309923821407815,0.002745228743262038,12539.634853972913,1194223.009432813,2305.1863643500315,-0.09260184120946406,0.07048769780242839,0.04160519657615839,"0.99 (0.91, 1.07)",0.9115563722336947,1.0730313687056159,W7
h_htn,Conditional,2.2272083716062757e-6,4.904485660477331e-4,0.1907098951463315,2318,4.928984952565e-4,0.004970453820298198,3976.142591669616,364292.66181932506,2290.004585429187,0.14719596801527793,0.23422382227738503,0.022201317421641897,"1.21 (1.16, 1.26)",1.1585809856008344,1.263927355650218,W7
h_laborforceFormal,Conditional,3.933621996779727e-6,7.450519414450531e-4,0.008884576520780426,2318,7.493789256415108e-4,0.0057740937840673285,2987.300738674581,269944.72319871554,2283.154450671228,-0.04476925930609386,0.0625384123476547,0.027374786312252937,"1.01 (0.96, 1.06)",0.9562180948066471,1.0645353494344372,W7
h_laborforceRetired,Conditional,6.1477306791448516e-6,0.0011291941216008045,0.03551265247441079,2318,0.0011359566253478638,0.005953135530142673,2818.931597937084,253951.60950323686,2281.5317310474848,-0.030546201548493725,0.1015715064973153,0.03370395563354343,"1.04 (0.97, 1.11)",0.969915619428486,1.106909066752301,W7
h_moderate_pa,Conditional,2.5690657575421005e-7,4.456702318934105e-5,-0.0026849367803773107,2318,4.484962042267068e-5,0.006300994984269326,2531.2498637255153,226685.76117725467,2278.2794108541684,-0.015810858074476887,0.010440984513722265,0.006696985920746039,"1.00 (0.98, 1.01)",0.9843134773960842,1.0104956817912583,W7
h_smokeCurrent,Conditional,3.4599628771099608e-6,6.493905344714161e-4,0.0070681288254588635,2318,6.531964936362371e-4,0.005826668088240661,2936.2744949654398,265095.25261856365,2282.6815762220895,-0.043024289217648976,0.0571605468685667,0.02555770908427117,"1.01 (0.96, 1.06)",0.9578881234313542,1.058825787915063,W7
h_smokeFormer,Conditional,1.1886209313387975e-6,0.0015393776650187289,-0.04028034398138697,2318,0.0015406851480432016,8.486373910550702e-4,126884.04957617367,12496781.705599323,2313.6087262791966,-0.11721200000360665,0.03665131204083272,0.03925156236435948,"0.96 (0.89, 1.04)",0.8893966210885988,1.0373312528522147,W7
h_vigorous_pa,Conditional,7.174788834682451e-8,3.952922601597146e-5,-0.009243533785465205,2318,3.960814869315297e-5,0.0019925868738002966,23488.030785856732,2266772.730007062,2309.0332686751394,-0.02157857471186448,0.0030915071409340668,0.006293500511889466,"0.99 (0.98, 1.00)",0.9786525771037138,1.003096290777414,W7
hh_consumptionquintileHigh,Conditional,3.6145987292233613e-6,0.0013852550750565015,0.16902107594404597,2318,0.0013892311336586472,0.0028620569362525308,11560.489686825542,1098717.3211432926,2304.5302034999236,0.09596845141673906,0.24207370047135285,0.037272391037585006,"1.18 (1.10, 1.27)",1.1007243371527924,1.2738880755081687,W7
hh_consumptionquintileHighest,Conditional,3.6982565818837283e-6,0.0015007182819496041,0.18665629996829694,2318,0.0015047863641896762,0.0027034284313592607,12920.914896682585,1231438.580412577,2305.41729377082,0.11062613348620591,0.26268646645038796,0.038791575943620496,"1.21 (1.12, 1.30)",1.1169772283989605,1.3004189300641904,W7
hh_consumptionquintileLow,Conditional,2.312698461287315e-6,0.001311364733495396,0.08845908395564031,2318,0.001313908701802812,0.0019361834683988865,24851.628891414814,2400764.1323007382,2309.2949297314944,0.01741451159833901,0.1595036563129416,0.036247878583481434,"1.09 (1.02, 1.17)",1.0175670282535019,1.1729285508067278,W7
hh_consumptionquintileMedium,Conditional,2.950590237696839e-6,0.001283894258444263,0.13451961401772214,2318,0.0012871399077057295,0.0025215978791705332,14804.119697824975,1415437.9918904274,2306.398242603881,0.064202451047541,0.20483677698790326,0.0358767321213308,"1.14 (1.07, 1.23)",1.0663082521335434,1.2273247209754694,W7
hh_high,Conditional,1.6480727613519048e-6,0.0011610826985383284,0.007106479749429164,2318,0.0011628955785758155,0.0015589362199719672,38079.19746781535,3703273.7308545355,2310.9490857545347,-0.059730773320734114,0.07394373281959243,0.03410125479474055,"1.01 (0.94, 1.08)",0.9420181158563008,1.0767462183179817,W7
hh_highest,Conditional,6.808453450155558e-6,0.0012118134676666265,-0.04023201886863447,2318,0.0012193027664617977,0.006142279834977938,2656.557092796727,238552.13756487193,2279.7795757005506,-0.10867140006098736,0.028207362323718406,0.034918516097649364,"0.96 (0.90, 1.03)",0.8970251314775821,1.0286089570518386,W7
hh_lengthmar,Conditional,2.740131804818093e-7,4.977538795149246e-6,0.003987526650386681,2318,5.278953293679236e-6,0.05709739824576387,63.26897726715914,2760.640601571528,1219.2749944389775,-5.176565037600129e-4,0.008492709804533375,0.0022975972870978145,"1.00 (1.00, 1.01)",0.9994824774572517,1.0085288751726056,W7
hh_low,Conditional,3.15175559080652e-6,0.0012061135563428446,0.040157779721854116,2318,0.0012095804874927318,0.0028662260889091968,11527.726177445144,1095523.3032351818,2304.5064956866377,-0.028007929401717792,0.108323488845426,0.034779023670780805,"1.04 (0.97, 1.11)",0.9723806563738304,1.1144081857014396,W7
hh_medium,Conditional,6.159338783664608e-6,0.001160581401068471,-0.012064692945317491,2318,0.001167356673730502,0.005803943914056228,2958.162253195161,267175.1706203551,2282.886336895612,-0.07903030517845877,0.05490091928782377,0.03416660172932775,"0.99 (0.92, 1.06)",0.9240119216745901,1.0564359370648009,W7
hh_size,Conditional,1.3018134307955216e-7,1.8427727557658002e-5,-0.004295105173061058,2318,1.857092703504551e-5,0.007710949330492401,1731.0355526944572,151365.46896156625,2263.773697412812,-0.012741441206219558,0.004151230860097441,0.004309399846271579,"1.00 (0.99, 1.00)",0.9873393873010371,1.0041598591541399,W7
in_casteOBC,Conditional,3.4931582393736924e-6,6.799125756342633e-4,-0.0993284346118018,2318,6.837550496975744e-4,0.005619664622602191,3145.4115388054583,284984.81081305403,2284.525971147055,-0.15057918268546178,-0.04807768653814181,0.02614871028746111,"0.91 (0.86, 0.95)",0.8602096136033637,0.9530597442893018,W7
in_casteScheduled Caste,Conditional,5.5814068546254e-6,0.001198365631528464,-0.06346117687676678,2318,0.001204505179068552,0.005097153293135422,3789.1881327255314,346407.36713380873,2288.972011866153,-0.13148388910739384,0.004561535353860294,0.03470598189172224,"0.94 (0.88, 1.00)",0.8767934009483273,1.0045719549934131,W7
in_casteScheduled Tribe,Conditional,6.245852336694931e-6,0.0024467477227966433,-0.018100747652992792,2318,0.0024536181603670077,0.002800125007770874,12064.402477136602,1147856.6878099344,2304.8800098530655,-0.11518572590548595,0.07898423059950038,0.04953401013815667,"0.98 (0.89, 1.08)",0.8912006094951248,1.082187256491495,W7
in_religionMuslim,Conditional,6.125415527363965e-6,0.001063309726940886,0.15331736491419679,2318,0.0010700476840209865,0.006296875532481609,2534.3850139476745,226982.45642391744,2278.3186914329144,0.08920349782642549,0.21743123200196807,0.03271158333100045,"1.17 (1.09, 1.24)",1.093303118498517,1.2428799562024686,W7
in_religionOther,Conditional,6.025696674240286e-6,0.0011313722335378818,0.09727500685084037,2318,0.001138000499879546,0.005824484560741315,2938.3667171721363,265294.0517632822,2282.701275804126,0.031156764679151502,0.16339324902252922,0.03373426299594444,"1.10 (1.03, 1.18)",1.0316472170557143,1.1774996492393972,W7
residence,Conditional,3.867526432175717e-6,6.345425790940549e-4,-0.06303704000539391,2318,6.387968581694482e-4,0.006659830932143991,2279.6985227658897,202915.91044989787,2274.7877770482696,-0.11257430981489785,-0.013499770195889972,0.025274430916826757,"0.94 (0.89, 0.99)",0.893530946522197,0.9865909430403602,W7
w_age,Conditional,1.3798630740394898e-7,7.207800428036954e-6,0.022096271408166647,2318,7.3595853661812975e-6,0.02062411543479402,297.4272201034136,21158.839675523886,2048.623702857299,0.016778868012528873,0.02741367480380442,0.0027128555741471566,"1.02 (1.02, 1.03)",1.0169204238256107,1.0277928868549597,W7
w_bmi,Conditional,3.111841866095634e-7,4.254195677939498e-6,0.042188874121631054,2318,4.596498283210017e-6,0.07447029981951148,45.27206121175245,1622.8422460112092,923.597094959319,0.03798368367832177,0.046394064564940336,0.002143944561599021,"1.04 (1.04, 1.05)",1.0387142847438309,1.047487107188291,W7
w_education_2,Conditional,6.805403793050326e-6,9.985080996225899e-4,-0.04292926109492187,2318,0.0010059940437949452,0.007441340451794207,1850.3175056396888,162532.4793272941,2266.7093529147887,-0.10509470367096233,0.01923618148111858,0.031717409159560075,"0.96 (0.90, 1.02)",0.9002392625862005,1.0194223888767837,W7
w_education_3,Conditional,1.8289005033582286e-5,0.003909915383696685,-0.17348009017385158,2318,0.003930033289233625,0.005119016572214227,3758.3038342230707,343454.6798583201,2288.792026981772,-0.2963506214328322,-0.050609558914870983,0.06268997758201565,"0.84 (0.74, 0.95)",0.7435266859200002,0.9506497708094076,W7
w_heavydrinker,Conditional,3.6584345360623127e-6,0.016555605174411722,0.06710272854153847,2318,0.01655962945240139,2.4301739367030127e-4,1530613.2106298306,152393973.112161,2315.4045764442376,-0.18511371746828814,0.31931917455136505,0.12868422378987018,"1.07 (0.83, 1.38)",0.831009778150659,1.3761904998009529,W7
w_laborforceFormal,Conditional,1.8168535097915817e-6,8.251576925881567e-4,-0.07275313789513156,2318,8.271562314489274e-4,0.0024161564463703604,16094.511354859118,1541673.4970405977,2306.949483931324,-0.1291223811992052,-0.01638389459105794,0.02876032391070948,"0.93 (0.88, 0.98)",0.878866402239607,0.9837495914088347,W7
w_laborforceRetired,Conditional,5.262651364881824e-5,0.005463442747530968,0.024905731928884237,2318,0.005521331912544668,0.010484637752382495,980.5222467792576,81872.04707637361,2229.318210804709,-0.12073284919284233,0.1705443130506108,0.07430566541351116,"1.03 (0.89, 1.19)",0.8862706959010899,1.1859502038408576,W7
w_moderate_pa,Conditional,2.1096299481014253e-7,5.8876318821186475e-5,-0.01071866430636166,2318,5.910837811547763e-5,0.003925996647003103,6258.980349464361,583905.6273162583,2297.831632050543,-0.025787285405735633,0.004349956793012312,0.007688197325477386,"0.99 (0.97, 1.00)",0.9745423669466888,1.0043594315883981,W7
w_smokeCurrent,Conditional,1.393510081810862e-5,0.0049516539945094595,-0.11344741241317252,2318,0.004966982605409379,0.0030861011840922483,9982.014826992987,944979.0645200592,2303.227720174245,-0.25157962451381,0.024684799687464926,0.07047682317903793,"0.89 (0.78, 1.02)",0.7775715413888401,1.0249919918058044,W7
w_smokeFormer,Conditional,1.1343009831348046e-4,0.012697831460653185,0.1305720812824027,2318,0.012822604568798013,0.00973071480722771,1124.2751138816993,95050.1969313871,2239.4309934683815,-0.09137106894824745,0.3525152315130528,0.11323693994804881,"1.14 (0.91, 1.42)",0.9126789812274694,1.4226413245635088,W7
w_vigorous_pa,Conditional,3.263875565197543e-7,4.713531352095273e-5,0.00982102272012598,2318,4.749433983312446e-5,0.007559349460024086,1796.5691532289275,157497.4998014645,2265.4337092317114,-0.0036863957944354743,0.023328441234687435,0.006891613732147534,"1.01 (1.00, 1.02)",0.9963203906208424,1.023602677670669,W7
(Intercept),Conditional,3.6241135120788025e-4,0.01680693103763403,-2.9920276500727887,2318,0.017205583523962696,0.023169948625889603,244.85383283246924,16764.568039470993,1993.3436599886406,-3.2491347977258918,-2.734920502419686,0.1311700557442997,"0.05 (0.04, 0.06)",0.03880776988140197,0.06489916622547702,H7
h_age,Conditional,4.9566112280624594e-8,5.148725756537376e-6,0.015511767634499763,2318,5.203248480046063e-6,0.010478593078492455,981.5562238161315,81966.53162453347,2229.401434655639,0.011040900258557406,0.019982635010442118,0.0022810630153606154,"1.02 (1.01, 1.02)",1.0111020759353633,1.0201836243949556,H7
h_bmi,Conditional,3.2064579316618785e-7,4.86479556253983e-6,0.05249290931280053,2318,5.2175059350226374e-6,0.06760133613173865,50.947933429241125,1969.3910043031547,1030.0202551864752,0.048013233783268154,0.05697258484233291,0.0022841860552552714,"1.05 (1.05, 1.06)",1.049184539913407,1.0586267875773774,H7
h_education_2,Conditional,1.1074431282672685e-6,5.354911277725301e-4,0.029941008540622534,2318,5.367093152136241e-4,0.0022697341122337807,18191.015301278738,1746998.5312410318,2307.693500824863,-0.015465484276368218,0.07534750135761328,0.023166987616296257,"1.03 (0.98, 1.08)",0.9846534921930231,1.0782587821790854,H7
h_education_3,Conditional,1.0305271931912637e-5,0.0016204560918170708,0.037455356207763725,2318,0.0016317918909421747,0.006946841192205437,2105.4419849657475,186495.2469505729,2271.896000005399,-0.041718772894600444,0.11662948531012787,0.04039544393792665,"1.04 (0.96, 1.12)",0.9591394786667597,1.1237030040793328,H7
h_heavydrinker,Conditional,8.654660953415883e-6,0.0010510056492558863,0.17326208302841323,2318,0.0010605257763046437,0.00897679930225736,1304.6171191713627,111686.19059641761,2248.994233298582,0.10943376329426442,0.23709040276256205,0.03256571473658522,"1.19 (1.12, 1.27)",1.115646171760572,1.2675557031330538,H7
h_laborforceFormal,Conditional,6.24324520696706e-6,5.90323023157719e-4,-0.13659172028598549,2318,5.971905928853828e-4,0.011499795558537609,828.7155670299755,68055.34974567656,2214.861508719175,-0.18448915939689306,-0.08869428117507791,0.024437483358263033,"0.87 (0.83, 0.92)",0.8315289541259078,0.9151253018451108,H7
h_laborforceRetired,Conditional,1.3552763419740921e-5,9.292337077635486e-4,-0.023092680480476458,2318,9.441417475252636e-4,0.015790044027595655,470.86021555370127,36097.39215111521,2144.043438893705,-0.08331829694591317,0.03713293598496026,0.030726889649381427,"0.98 (0.92, 1.04)",0.9200582488775937,1.037830976751418,H7
h_moderate_pa,Conditional,2.2134431420703116e-7,4.088856980749903e-5,0.01834190459890863,2318,4.113204855312676e-5,0.005919441267634739,2849.473394623161,256850.8916449426,2281.8397825163192,0.0057717590190372,0.030912050178780057,0.0064134272080633116,"1.02 (1.01, 1.03)",1.0057884477123804,1.0313947889101065,H7
h_smokeCurrent,Conditional,3.06171847011398e-6,6.438437531060266e-4,-0.04935049211247904,2318,6.47211643423152e-4,0.005203692410897228,3642.2879409752786,332368.0539391834,2288.089949356823,-0.09921285251127586,5.118682863177737e-4,0.025440354624555687,"0.95 (0.91, 1.00)",0.9055499389299965,1.0005119993132443,H7
h_smokeFormer,Conditional,1.0699275454005824e-5,0.0011408712029858628,0.018688030946065155,2318,0.0011526404059852692,0.010210645868644673,1029.1969311415896,86324.89950187855,2233.0559790343814,-0.04785477349233096,0.08523083538446126,0.033950558257343416,"1.02 (0.95, 1.09)",0.9532722174203777,1.0889684101294224,H7
h_vigorous_pa,Conditional,2.3786557739163513e-7,3.727014178787449e-5,0.027820410021406197,2318,3.753179392300529e-5,0.006971479585216889,2091.458994582435,185179.3645820712,2271.64367792365,0.015812965431887857,0.039827854610924536,0.006126319769894916,"1.03 (1.02, 1.04)",1.0159386519882365,1.0406316188375375,H7
hh_consumptionquintileHigh,Conditional,1.0126101805921716e-5,0.0012759139123902689,0.15771477131354675,2318,0.0012870526243767828,0.008654433995585442,1396.0918094513072,120161.45247800797,2252.911868649305,0.08739934440479452,0.22803019822229897,0.03587551566705046,"1.17 (1.09, 1.26)",1.0913324102010067,1.2561232575489665,H7
hh_consumptionquintileHighest,Conditional,1.8575603827727776e-5,0.001356321387562631,0.16988321107193802,2318,0.0013767545517731315,0.014841544692323367,525.0298296273696,40858.67708599807,2160.957384835368,0.0971572922413958,0.24260912990248024,0.03710464326432922,"1.19 (1.10, 1.27)",1.102033701340078,1.2745703353104476,H7
hh_consumptionquintileLow,Conditional,4.128736153713293e-6,0.0012651072903308812,0.1274059781937214,2318,0.0012696489000999659,0.003577059586100566,7493.978287616015,703380.2345683469,2300.1714801212233,0.05756816070148213,0.19724379568596068,0.03563213297151836,"1.14 (1.06, 1.22)",1.05925746792626,1.2180409576417002,H7
hh_consumptionquintileMedium,Conditional,5.074236646912262e-6,0.0012958713655687665,0.11834133392051473,2318,0.00130145302588037,0.004288791220741729,5277.990454202074,489297.1645169528,2295.252152925826,0.04763417063207283,0.1890484972089566,0.03607565697087677,"1.13 (1.05, 1.21)",1.0487869080840704,1.2080995405180692,H7
hh_high,Conditional,4.491191831969105e-6,9.970909356169177e-4,-0.08066764907738314,2318,0.0010020312466320837,0.004930296367274814,4038.3825030619096,370251.1850030002,2290.328133733465,-0.1427102710228152,-0.018625027131951077,0.03165487713816125,"0.92 (0.87, 0.98)",0.8670052290477709,0.9815473468701504,H7
hh_highest,Conditional,6.9797667305737e-6,0.0010332178387421713,-0.0675778236917765,2318,0.0010408955821458025,0.0073760937555363915,1881.1246776814316,165420.6232912268,2267.408410630698,-0.13081243470592907,-0.004343212677623956,0.032262913416890956,"0.93 (0.88, 1.00)",0.8773823254324112,0.995666205430675,H7
hh_lengthmar,Conditional,1.392732128132609e-7,4.022750132720638e-6,-2.704460525100598e-4,2318,4.175950666815224e-6,0.03668638504568947,118.31827842770176,6687.020730724543,1672.8967484201075,-0.004276385550391042,0.0037354934453709223,0.0020435142932740216,"1.00 (1.00, 1.00)",0.9957327451661717,1.0037424790965874,H7
hh_low,Conditional,1.5528018054709457e-6,0.0010141290667805103,-0.0031857487567096103,2318,0.0010158371487665283,0.0016814525714993439,32803.42726614792,3183268.457800252,2310.4301982261777,-0.0656541371066333,0.05928263959321407,0.03187220024984984,"1.00 (0.94, 1.06)",0.9364546932178892,1.0610751001967746,H7
hh_medium,Conditional,4.622948868170803e-6,0.001056393872108962,-0.027339302837833448,2318,0.0010614791158639499,0.004790714842137,4266.850653800763,392140.65257881326,2291.438758035439,-0.0911958098234381,0.036517204147771196,0.03258034861483145,"0.97 (0.91, 1.04)",0.9128389505645848,1.0371921478712343,H7
hh_size,Conditional,7.069227472843069e-8,1.6159909340396137e-5,0.0010889439178747046,2318,1.6237670842597412e-5,0.004788956677042412,4269.854653015868,392428.6378800932,2291.452608748196,-0.00680895002047133,0.00898683785622074,0.00402959934020709,"1.00 (0.99, 1.01)",0.9932141783566263,1.0090273407235286,H7
in_casteOBC,Conditional,8.430501489278971e-7,5.163767373263688e-4,0.006533640266904627,2318,5.173040924901896e-4,0.0017926692970020796,28916.394108328524,2800542.376822945,2309.943897183282,-0.0380444270619318,0.051111707595741046,0.022744320005007614,"1.01 (0.96, 1.05)",0.9626701713338219,1.0524404523095516,H7
in_casteScheduled Caste,Conditional,2.6485041549901406e-6,9.722932474710234e-4,-0.02755071504564754,2318,9.752066020415126e-4,0.002987422936217098,10633.940732276458,1008437.7329886579,2303.808529640716,-0.08875712807667557,0.033655697985380484,0.031228298097102772,"0.97 (0.92, 1.03)",0.9150677908625287,1.0342284584785253,H7
in_casteScheduled Tribe,Conditional,3.8957041098294776e-6,0.0019061379773372272,0.06511480871300705,2318,0.0019104232518580397,0.0022431021589821277,18616.788107827317,1788728.4010928967,2307.826139474612,-0.020552117133035286,0.15078173455904936,0.04370838880418769,"1.07 (0.98, 1.16)",0.9796576381965649,1.1627428438038703,H7
in_religionMuslim,Conditional,4.992427539388223e-6,0.0010407744918125772,-0.02610400556609711,2318,0.0010462661621059041,0.005248827203083314,3582.6958598952115,326676.54841845424,2287.7124760937268,-0.08950130961174493,0.03729329847955071,0.03234603781154508,"0.97 (0.91, 1.04)",0.9143870676314773,1.0379974192610244,H7
in_religionOther,Conditional,7.314473838752923e-6,9.607049586396044e-4,0.08997917493172529,2318,9.687508798622325e-4,0.008305459525128315,1507.055985783624,130471.35633260025,2257.0351485890287,0.028975194245338606,0.15098315561811196,0.031124763129415662,"1.09 (1.03, 1.16)",1.0293990591379107,1.1629770682869665,H7
residence,Conditional,2.3361240597002312e-6,5.286375015398073e-4,-0.11904541408192928,2318,5.312072380054775e-4,0.004837540383144698,4188.029436119458,384585.85107540555,2291.068598970872,-0.16421867580268176,-0.07387215236117681,0.023047933486659438,"0.89 (0.85, 0.93)",0.8485564428288659,0.9287904299144883,H7
w_age,Conditional,1.3738268468646663e-7,5.71090212208549e-6,-0.001043299906697453,2318,5.862023075240603e-6,0.025779658526661572,205.5519200447494,13542.167728805884,1934.05821154312,-0.005789113442397438,0.003702513629002531,0.0024211615136625238,"1.00 (0.99, 1.00)",0.9942276111856737,1.0037093763998093,H7
w_bmi,Conditional,1.3438292543138206e-7,3.7439377678126893e-6,0.0023443275268640413,2318,3.89175898578721e-6,0.03798313783416872,112.32272538007959,6238.222064630042,1641.6900974364785,-0.001522949924151206,0.006211604977879289,0.001972754162531969,"1.00 (1.00, 1.01)",0.9984782091755929,1.006230937002986,H7
w_education_2,Conditional,2.5120961982772907e-6,7.268325656546388e-4,0.058174602493686146,2318,7.295958714727438e-4,0.0037874471692487524,6709.088483925259,627406.9745382528,2298.777307720342,0.00523384966781254,0.11111535531955974,0.02701103240294128,"1.06 (1.01, 1.12)",1.0052475701855836,1.1175238117358017,H7
w_education_3,Conditional,2.5443474114930123e-5,0.0029009589499238266,0.05625867203435451,2318,0.0029289467714502496,0.009555592405854869,1162.484556266461,98566.0326341856,2241.7019406560667,-0.04981538108265055,0.16233272515135957,0.054119744746721134,"1.06 (0.95, 1.18)",0.9514050556591346,1.1762515446923976,H7
w_heavydrinker,Conditional,2.924139914581255e-5,0.016494624977987732,-0.14301024792262118,2318,0.016526790517048126,0.001946266519637531,24599.185088035672,2375953.221087857,2309.2484269079564,-0.3949766145134044,0.10895611866816196,0.12855656543735183,"0.87 (0.67, 1.12)",0.6736957937686081,1.1151134166059458,H7
w_htn,Conditional,2.3761732505653254e-6,4.017694386887326e-4,0.17603612475691893,2318,4.0438322926435443e-4,0.006463647318848538,2412.1283623532913,215420.58757576896,2276.713854508961,0.13662243450480605,0.21544981500903182,0.020109282166809298,"1.19 (1.15, 1.24)",1.1463952275157594,1.240419730908078,H7
