iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_age,Conditional,2.645291691180174e-7,6.674325136856914e-6,-0.004994757148852999,3776,6.965307222886733e-6,0.04177591550789102,97.637543669257,5156.921935715426,2125.6837917265384,-0.010168682671677597,1.7916837397159973e-4,0.0026391868488014887,"1.00 	(0.99, 1.00)",0.989882843582687,1.0001791844255834,WA2
w_bmi,Conditional,2.0504865617011915e-7,1.2521637236721824e-5,-0.012615198717681292,3776,1.2747190758508956e-5,0.017694370944952752,386.30112042285333,28745.657999641906,3283.7320230929204,-0.01961319359571831,-0.005617203839644275,0.0035703208201097215,"0.99 	(0.98, 0.99)",0.9805778937687822,0.994398543151361,WA2
w_education_2,Conditional,3.9365154739076106e-5,0.002877724191268418,0.03284543699131603,3776,0.0029210258614814017,0.014824131064359432,526.1185318625821,40954.72530499002,3408.606564799566,-0.0730869180040846,0.13877779198671666,0.054046515720085064,"1.03 	(0.93, 1.15)",0.9295200344883958,1.1488687837880323,WA2
w_education_3,Conditional,2.1880629155219704e-5,0.004151233584937095,0.09502949976040584,3776,0.0041753022770078365,0.005764538822322134,2996.722091964597,270840.35396497353,3700.972607345436,-0.03161723378764281,0.22167623330845446,0.0646165789639767,"1.10 	(0.97, 1.25)",0.9688773646322528,1.2481671974737185,WA2
w_heavydrinker,Conditional,2.5547616031356346e-5,0.011128904290718129,-0.15277581556395733,3776,0.01115700666835262,0.0025188097909993826,14836.183336755492,1418573.2425681993,3754.5321201540723,-0.3598005841690292,0.054248953041114545,0.1056267327353858,"0.86 	(0.70, 1.06)",0.6978154676483987,1.0557474009675607,WA2
w_laborforceOther,Conditional,4.35508955944466e-5,0.0036132938833280297,0.0029013201569777994,3776,0.003661199868481921,0.01308477736118651,656.7639266176144,52566.593544724696,3478.1727827067334,-0.11569461663926218,0.12149725695321778,0.060507849643512544,"1.00 	(0.89, 1.13)",0.8907472011404571,1.129186268510149,WA2
w_laborforceRetired,Conditional,7.463869586811815e-5,0.002077118425042767,-0.030336174758591915,3776,0.0021592209904976968,0.038024160480213495,112.14218113925072,6224.769021714361,2293.089856741037,-0.12142835385751154,0.060756004340327685,0.04646741859085457,"0.97 	(0.89, 1.06)",0.885654504804661,1.0626396031021392,WA2
w_medication_bp,Conditional,1.3094218052694157e-5,0.0017659748912522027,-0.22050662455989495,3776,0.0017803785311101663,0.008090212056748456,1582.595294813057,137506.33248082438,3644.257923808219,-0.3032071155840083,-0.13780613353578158,0.042194532004871985,"0.80 	(0.74, 0.87)",0.738446136827989,0.8712675849399866,WA2
w_medication_dm,Conditional,1.7017767982861705e-5,0.0016712626611902785,0.04056571025383771,3776,0.0016899822059714264,0.011076770344092239,887.0691891870661,73352.71726086033,3551.497105251643,-0.040008549289970045,0.12113996979764546,0.0411093931598537,"1.04 	(0.96, 1.13)",0.9607812251199198,1.128782896824214,WA2
w_moderate_pa,Conditional,2.745045013309978e-5,5.987817856931869e-5,0.0018353158519477486,3776,9.007367371572844e-5,0.3352310825214748,12.923342561611618,80.08551090311325,77.6081543199489,-0.017051499589590745,0.020722131293486244,0.00949071513194493,"1.00 	(0.98, 1.02)",0.9830930544423705,1.0209383254081226,WA2
